PooledFundId,PooledFundName,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectDuration,Budget,EnvironmentMarker,GenderMarker,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AdminLocation1TypeName,AdminLocation1,AdminLocation1Latitude,AdminLocation1Longitude,AdminLevel1PCode,AdminLevel1Percentage
81,Ukraine,16963,UKR-20/UKR_CBPF/SA1/WASH/INGO/16963,,2020 Supporting Access in NGCA,2020,1,Reserve,Danish Refugee Council,International NGO,Providing Non-food Assistance and Support in the field of Sanitation and Hygiene to the Most Vulnerable Households,8 Months,342094.11,,"4- Likely to contribute to gender equality, including across age groups",12/1/2021 12:00:00 AM,7/31/2022 12:00:00 AM,Under Audit,4222,PRJ_UND_AUD,Project Closure,8,1303357.5945,Oblast,Zaporizka,47.26704700,35.70009500,UKR23,8.76000
81,Ukraine,17140,UKR-20/UKR_CBPF/SA1/WASH/NGO/17140,,2020 Supporting Access in NGCA,2020,1,Reserve,Youth Organization MAXIMAL,National NGO,Targeted support for IDP families affected by the Covid-19 crisis and institutional support for collective IDP centers in NGCA,"5 Months, 1 Days",112842.2,,"4- Likely to contribute to gender equality, including across age groups",11/16/2020 12:00:00 AM,4/16/2021 12:00:00 AM,Under Audit,4222,PRJ_UND_AUD,Project Closure,8,932353.5375,Oblast,Donetska,48.04760900,37.67396200,UKR14,100.00000
81,Ukraine,17493,UKR-20/UKR_CBPF/SA1/WASH/NGO/17493,,2020 Standard Allocation,2020,2,Standard,Charity Foundation “NEW WAY”,National NGO,"Providing assistance to the most vulnerable conflict-affected population in some settlements of Donetska oblast, NGCA to address acute WASH needs during the winter.","7 Months, 16 Days",176510.93,,"4- Likely to contribute to gender equality, including across age groups",12/16/2020 12:00:00 AM,7/31/2021 12:00:00 AM,Under Refund,4223,PRJ_UND_REF,Project Closure,16,1925733.8520,Oblast,Donetska,48.04760900,37.67396200,UKR14,90.15000
81,Ukraine,17501,UKR-20/UKR_CBPF/SA1/S-NFI/INGO/17501,,2020 Standard Allocation,2020,2,Standard,Save the Children Fund,International NGO,Providing lifesaving assistance for the most vulnerable families in Donetsk NGCA during winter season 2020-2021,5 Months 16 Days,250000,,"4- Likely to contribute to gender equality, including across age groups",2/1/2021 12:00:00 AM,7/16/2021 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1409912.2845,Oblast,Donetska,48.04760900,37.67396200,UKR14,91.47000
81,Ukraine,17513,UKR-20/UKR_CBPF/SA1/S-NFI-P-FSL-WASH-E/NGO/17513,,2020 Standard Allocation,2020,2,Standard,Charitable Organization Charitable Foundation “Development Center',National NGO,Assistance in preparing communities for winterization in the context of the COVID-19 pandemic and the transition to distance education,6 Months 1 Days,488942.81,,"4- Likely to contribute to gender equality, including across age groups",3/3/2021 12:00:00 AM,9/3/2021 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,919760.7105,Oblast,Donetska,48.04760900,37.67396200,UKR14,54.00000
81,Ukraine,17536,UKR-20/UKR_CBPF/SA1/WASH-E-H-N/UN/17536,,2020 Standard Allocation,2020,2,Standard,United Nations Children's Fund,UN Agency,"Addressing priority humanitarian needs in Donetska NGCA during the winter months through support to education, healthcare and social institutions and winterization support to vulnerable families","9 Months, 23 Days",499864.41,,"4- Likely to contribute to gender equality, including across age groups",3/9/2021 12:00:00 AM,12/31/2021 12:00:00 AM,Under Closure,4170,PRJ_UND_CLSR,Project Closure,16,1282530.9960,Oblast,Donetska,48.04760900,37.67396200,UKR14,34.00000
81,Ukraine,17545,UKR-20/UKR_CBPF/SA1/S-NFI-P/UN/17545,,2020 Standard Allocation,2020,2,Standard,United Nations High Commissioner for Refugees,UN Agency,Response to shelter and protection needs during the winter in Donetsk and Luhansk NGCA,24 Months,500000,,"4- Likely to contribute to gender equality, including across age groups",1/1/2021 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,4221,PRJ_PRJ_CLS,Project Closure,16,1276718.9220,Oblast,Donetska,48.04760900,37.67396200,UKR14,23.60000
81,Ukraine,17545,UKR-20/UKR_CBPF/SA1/S-NFI-P/UN/17545,,2020 Standard Allocation,2020,2,Standard,United Nations High Commissioner for Refugees,UN Agency,Response to shelter and protection needs during the winter in Donetsk and Luhansk NGCA,24 Months,500000,,"4- Likely to contribute to gender equality, including across age groups",1/1/2021 12:00:00 AM,12/31/2022 12:00:00 AM,Project Closed,4221,PRJ_PRJ_CLS,Project Closure,16,1276718.9220,Oblast,Luhanska,48.98548500,39.01766300,UKR44,54.05000
81,Ukraine,17556,UKR-20/UKR_CBPF/SA1/H-N/UN/17556,,2020 Standard Allocation,2020,2,Standard,World Health Organization,UN Agency,Set up the second part of a new laboratory for the microbial and clinical assays testing in Luhansk NGCA,"9 Months, 1 Days",482716.57,,"4- Likely to contribute to gender equality, including across age groups",1/1/2021 12:00:00 AM,10/1/2021 12:00:00 AM,Project Closed,4221,PRJ_PRJ_CLS,Project Closure,16,1953341.2035,Oblast,Donetska,48.04760900,37.67396200,UKR14,22.00000
81,Ukraine,17556,UKR-20/UKR_CBPF/SA1/H-N/UN/17556,,2020 Standard Allocation,2020,2,Standard,World Health Organization,UN Agency,Set up the second part of a new laboratory for the microbial and clinical assays testing in Luhansk NGCA,"9 Months, 1 Days",482716.57,,"4- Likely to contribute to gender equality, including across age groups",1/1/2021 12:00:00 AM,10/1/2021 12:00:00 AM,Project Closed,4221,PRJ_PRJ_CLS,Project Closure,16,1953341.2035,Oblast,Luhanska,48.98548500,39.01766300,UKR44,78.00000
81,Ukraine,17645,UKR-20/UKR_CBPF/SA1/P-CSS-WASH/INGO/17645,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Agency for Technical Cooperation and Development,International NGO,"Supporting sustainability of response and community resilience in Volnovakha raion, Eastern Ukraine",15 Months,1249999.56,,"4- Likely to contribute to gender equality, including across age groups",3/1/2021 12:00:00 AM,5/31/2022 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1188569.1330,Oblast,Donetska,48.04760900,37.67396200,UKR14,100.00000
81,Ukraine,17682,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/NGO/17682,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Proliska,National NGO,Improvement of access to health services for IDPs and host communities in Volnovaha and Stanytsia Luhanska raions,"23 Months, 14 Days",511599.4,,"3- Likely to contribute to gender equality, but without attention to age groups",3/15/2021 12:00:00 AM,2/28/2023 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,925088.4450,Oblast,Donetska,48.04760900,37.67396200,UKR14,10.00000
81,Ukraine,17682,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/NGO/17682,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Proliska,National NGO,Improvement of access to health services for IDPs and host communities in Volnovaha and Stanytsia Luhanska raions,"23 Months, 14 Days",511599.4,,"3- Likely to contribute to gender equality, but without attention to age groups",3/15/2021 12:00:00 AM,2/28/2023 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,925088.4450,Oblast,Kharkivska,49.61507500,36.50493100,UKR63,15.00000
81,Ukraine,17682,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/NGO/17682,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Proliska,National NGO,Improvement of access to health services for IDPs and host communities in Volnovaha and Stanytsia Luhanska raions,"23 Months, 14 Days",511599.4,,"3- Likely to contribute to gender equality, but without attention to age groups",3/15/2021 12:00:00 AM,2/28/2023 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,925088.4450,Oblast,Luhanska,48.98548500,39.01766300,UKR44,25.00000
81,Ukraine,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,International Organization for Migration,UN Agency,Multisectoral action towards sustainable health and WASH management systems for Stanytsa Luhanska and Novotroitske EECPs and their referral medical facilities -  in GCA.,15 Months,780004.32,,"3- Likely to contribute to gender equality, but without attention to age groups",4/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,Under Final Reporting,4231,PRJ_UND_FINAL_RPT,Reporting,15,1215692.1450,Oblast,Chernivetska,48.26821000,25.97747200,UKR73,0.00000
81,Ukraine,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,International Organization for Migration,UN Agency,Multisectoral action towards sustainable health and WASH management systems for Stanytsa Luhanska and Novotroitske EECPs and their referral medical facilities -  in GCA.,15 Months,780004.32,,"3- Likely to contribute to gender equality, but without attention to age groups",4/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,Under Final Reporting,4231,PRJ_UND_FINAL_RPT,Reporting,15,1215692.1450,Oblast,Donetska,48.04760900,37.67396200,UKR14,21.00000
81,Ukraine,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,International Organization for Migration,UN Agency,Multisectoral action towards sustainable health and WASH management systems for Stanytsa Luhanska and Novotroitske EECPs and their referral medical facilities -  in GCA.,15 Months,780004.32,,"3- Likely to contribute to gender equality, but without attention to age groups",4/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,Under Final Reporting,4231,PRJ_UND_FINAL_RPT,Reporting,15,1215692.1450,Oblast,Ivano-Frankivska,48.70208200,24.61999400,UKR26,0.00000
81,Ukraine,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,International Organization for Migration,UN Agency,Multisectoral action towards sustainable health and WASH management systems for Stanytsa Luhanska and Novotroitske EECPs and their referral medical facilities -  in GCA.,15 Months,780004.32,,"3- Likely to contribute to gender equality, but without attention to age groups",4/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,Under Final Reporting,4231,PRJ_UND_FINAL_RPT,Reporting,15,1215692.1450,Oblast,Luhanska,48.98548500,39.01766300,UKR44,28.00000
81,Ukraine,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,International Organization for Migration,UN Agency,Multisectoral action towards sustainable health and WASH management systems for Stanytsa Luhanska and Novotroitske EECPs and their referral medical facilities -  in GCA.,15 Months,780004.32,,"3- Likely to contribute to gender equality, but without attention to age groups",4/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,Under Final Reporting,4231,PRJ_UND_FINAL_RPT,Reporting,15,1215692.1450,Oblast,Lvivska,49.71745600,23.91657900,UKR46,0.00000
81,Ukraine,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,International Organization for Migration,UN Agency,Multisectoral action towards sustainable health and WASH management systems for Stanytsa Luhanska and Novotroitske EECPs and their referral medical facilities -  in GCA.,15 Months,780004.32,,"3- Likely to contribute to gender equality, but without attention to age groups",4/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,Under Final Reporting,4231,PRJ_UND_FINAL_RPT,Reporting,15,1215692.1450,Oblast,Mykolaivska,47.43862400,31.78203200,UKR48,31.00000
81,Ukraine,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,International Organization for Migration,UN Agency,Multisectoral action towards sustainable health and WASH management systems for Stanytsa Luhanska and Novotroitske EECPs and their referral medical facilities -  in GCA.,15 Months,780004.32,,"3- Likely to contribute to gender equality, but without attention to age groups",4/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,Under Final Reporting,4231,PRJ_UND_FINAL_RPT,Reporting,15,1215692.1450,Oblast,Vinnytska,48.92048100,28.68551500,UKR05,8.00000
81,Ukraine,17827,UKR-20/UKR_CBPF/SA1/WASH-H-N-P/UN/17827,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,International Organization for Migration,UN Agency,Multisectoral action towards sustainable health and WASH management systems for Stanytsa Luhanska and Novotroitske EECPs and their referral medical facilities -  in GCA.,15 Months,780004.32,,"3- Likely to contribute to gender equality, but without attention to age groups",4/1/2021 12:00:00 AM,6/30/2022 12:00:00 AM,Under Final Reporting,4231,PRJ_UND_FINAL_RPT,Reporting,15,1215692.1450,Oblast,Zakarpatska,48.40360700,23.27596200,UKR21,0.00000
81,Ukraine,17845,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/INGO/17845,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Norwegian Refugee Council,International NGO,"Supporting the sustainable response of essential health, wash and legal services in Stanitsa Luhanska","20 Months, 16 Days",1070000,,"4- Likely to contribute to gender equality, including across age groups",3/15/2021 12:00:00 AM,11/30/2022 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1237003.0830,Oblast,Donetska,48.04760900,37.67396200,UKR14,3.00000
81,Ukraine,17845,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/INGO/17845,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Norwegian Refugee Council,International NGO,"Supporting the sustainable response of essential health, wash and legal services in Stanitsa Luhanska","20 Months, 16 Days",1070000,,"4- Likely to contribute to gender equality, including across age groups",3/15/2021 12:00:00 AM,11/30/2022 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1237003.0830,Oblast,Kyivska,50.29932500,30.45534400,UKR32,40.00000
81,Ukraine,17845,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/INGO/17845,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Norwegian Refugee Council,International NGO,"Supporting the sustainable response of essential health, wash and legal services in Stanitsa Luhanska","20 Months, 16 Days",1070000,,"4- Likely to contribute to gender equality, including across age groups",3/15/2021 12:00:00 AM,11/30/2022 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1237003.0830,Oblast,Luhanska,48.98548500,39.01766300,UKR44,37.00000
81,Ukraine,17845,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/INGO/17845,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Norwegian Refugee Council,International NGO,"Supporting the sustainable response of essential health, wash and legal services in Stanitsa Luhanska","20 Months, 16 Days",1070000,,"4- Likely to contribute to gender equality, including across age groups",3/15/2021 12:00:00 AM,11/30/2022 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1237003.0830,Oblast,Ternopilska,49.40238500,25.64854200,UKR61,3.00000
81,Ukraine,17845,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/INGO/17845,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Norwegian Refugee Council,International NGO,"Supporting the sustainable response of essential health, wash and legal services in Stanitsa Luhanska","20 Months, 16 Days",1070000,,"4- Likely to contribute to gender equality, including across age groups",3/15/2021 12:00:00 AM,11/30/2022 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1237003.0830,Oblast,Zakarpatska,48.40360700,23.27596200,UKR21,3.00000
81,Ukraine,17845,UKR-20/UKR_CBPF/SA1/H-N-P-WASH/INGO/17845,,2020 Standard Allocation_Supporting sustainability of response,2020,2,Standard,Norwegian Refugee Council,International NGO,"Supporting the sustainable response of essential health, wash and legal services in Stanitsa Luhanska","20 Months, 16 Days",1070000,,"4- Likely to contribute to gender equality, including across age groups",3/15/2021 12:00:00 AM,11/30/2022 12:00:00 AM,Under Audit,4220,PRJ_UND_AUD,Project Closure,16,1237003.0830,Oblast,Zaporizka,47.26704700,35.70009500,UKR23,8.00000
81,Ukraine,18485,UKR-21/UKR_CBPF/RA3/E-P/NGO/18485,,UHF 2021 Reserve Allocation_NGCA,2021,1,Reserve,Charitable Organization Charitable Foundation “Development Center',National NGO,Support for the most vulnerable children affected by the conflict in eastern Ukraine,"22 Months, 7 Days",530541.52,,"4- Likely to contribute to gender equality, including across age groups",10/25/2021 12:00:00 AM,8/31/2023 12:00:00 AM,Under Final Reporting,4232,PRJ_UND_FINAL_RPT,Reporting,7,919760.7105,Oblast,Donetska,48.04731497,37.67411990,UA14,18.00000
81,Ukraine,18486,UKR-21/UKR_CBPF/RA3/E-P/UN/18486,,UHF 2021 Reserve Allocation_NGCA,2021,1,Reserve,United Nations Children's Fund,UN Agency,"Addressing priority humanitarian needs in Luhanska and Donetska NGCA through improvement of education and child protection/rehabilitation services for vulnerable girls, boys, and their families","13 Months, 12 Days",500456.59,,"4- Likely to contribute to gender equality, including across age groups",9/20/2021 12:00:00 AM,10/31/2022 12:00:00 AM,Project Closed,4219,PRJ_PRJ_CLS,Project Closure,8,1282530.9960,Oblast,Donetska,48.04731497,37.67411990,UA14,22.00000
81,Ukraine,18486,UKR-21/UKR_CBPF/RA3/E-P/UN/18486,,UHF 2021 Reserve Allocation_NGCA,2021,1,Reserve,United Nations Children's Fund,UN Agency,"Addressing priority humanitarian needs in Luhanska and Donetska NGCA through improvement of education and child protection/rehabilitation services for vulnerable girls, boys, and their families","13 Months, 12 Days",500456.59,,"4- Likely to contribute to gender equality, including across age groups",9/20/2021 12:00:00 AM,10/31/2022 12:00:00 AM,Project Closed,4219,PRJ_PRJ_CLS,Project Closure,8,1282530.9960,Oblast,Luhanska,48.98551927,39.01773003,UA44,78.00000
81,Ukraine,18487,UKR-21/UKR_CBPF/RA3/E-P/INGO/18487,,UHF 2021 Reserve Allocation_NGCA,2021,1,Reserve,Save the Children Fund,International NGO,"Enhancing access to safe, inclusive education and protective services for vulnerable children and families affected by the conflict in Donetsk NGCA",12 Months,350000,,"4- Likely to contribute to gender equality, including across age groups",9/1/2021 12:00:00 AM,8/31/2022 12:00:00 AM,Under Audit,4222,PRJ_UND_AUD,Project Closure,8,1409912.2845,Oblast,Donetska,48.04731497,37.67411990,UA14,36.73000
81,Ukraine,18483,UKR-21/UKR_CBPF/RA3/P-H-N/NGO/18483,,UHF 2021 Reserve Allocation_GCA,2021,1,Reserve,Adventist Development and Relief Agency – Ukraine,National NGO,"Providing people living in isolated communities in Donetsk &amp; Luhansk Oblasts with access to critical services, and health  ESSENTIAL services.","15 Months, 22 Days",760000,,"4- Likely to contribute to gender equality, including across age groups",6/10/2021 12:00:00 AM,10/1/2022 12:00:00 AM,Under Audit,4222,PRJ_UND_AUD,Project Closure,8,928478.8215,Oblast,Dnipropetrovska,48.41701338,34.73173409,UA12,2.00000
81,Ukraine,18483,UKR-21/UKR_CBPF/RA3/P-H-N/NGO/18483,,UHF 2021 Reserve Allocation_GCA,2021,1,Reserve,Adventist Development and Relief Agency – Ukraine,National NGO,"Providing people living in isolated communities in Donetsk &amp; Luhansk Oblasts with access to critical services, and health  ESSENTIAL services.","15 Months, 22 Days",760000,,"4- Likely to contribute to gender equality, including across age groups",6/10/2021 12:00:00 AM,10/1/2022 12:00:00 AM,Under Audit,4222,PRJ_UND_AUD,Project Closure,8,928478.8215,Oblast,Donetska,48.04731497,37.67411990,UA14,43.00000
81,Ukraine,18483,UKR-21/UKR_CBPF/RA3/P-H-N/NGO/18483,,UHF 2021 Reserve Allocation_GCA,2021,1,Reserve,Adventist Development and Relief Agency – Ukraine,National NGO,"Providing people living in isolated communities in Donetsk &amp; Luhansk Oblasts with access to critical services, and health  ESSENTIAL services.","15 Months, 22 Days",760000,,"4- Likely to contribute to gender equality, including across age groups",6/10/2021 12:00:00 AM,10/1/2022 12:00:00 AM,Under Audit,4222,PRJ_UND_AUD,Project Closure,8,928478.8215,Oblast,Kharkivska,49.61499032,36.50491022,UA63,19.00000
81,Ukraine,18483,UKR-21/UKR_CBPF/RA3/P-H-N/NGO/18483,,UHF 2021 Reserve Allocation_GCA,2021,1,Reserve,Adventist Development and Relief Agency – Ukraine,National NGO,"Providing people living in isolated communities in Donetsk &amp; Luhansk Oblasts with access to critical services, and health  ESSENTIAL services.","15 Months, 22 Days",760000,,"4- Likely to contribute to gender equality, including across age groups",6/10/2021 12:00:00 AM,10/1/2022 12:00:00 AM,Under Audit,4222,PRJ_UND_AUD,Project Closure,8,928478.8215,Oblast,Luhanska,48.98551927,39.01773003,UA44,13.00000
