PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
South Sudan,19,26,2018,Standard,9869,SSD-18/HSS10/SA2/H/NGO/9869,Health,,100,99999.99
South Sudan,19,26,2018,Standard,9910,SSD-18/HSS10/SA2/H/NGO/9910,Health,,100,100000
South Sudan,19,26,2018,Standard,9954,SSD-18/HSS10/SA2/H/NGO/9954,Health,,100,100000
South Sudan,19,26,2018,Standard,9981,SSD-18/HSS10/SA2/H/NGO/9981,Health,,100,100000.1
South Sudan,19,26,2018,Standard,10071,SSD-18/HSS10/SA2/H/UN/10071,Health,,100,200000
South Sudan,19,26,2018,Standard,9860,SSD-18/HSS10/SA2/H/UN/9860,Health,,100,375000.01
South Sudan,19,26,2018,Standard,9932,SSD-18/HSS10/SA2/H/UN/9932,Health,,100,375006.32
South Sudan,19,26,2018,Standard,9933,SSD-18/HSS10/SA2/H/UN/9933,Health,,100,200090
South Sudan,19,26,2018,Standard,9934,SSD-18/HSS10/SA2/H/UN/9934,Health,,100,750000.45
South Sudan,19,26,2018,Standard,9935,SSD-18/HSS10/SA2/H/UN/9935,Health,,100,500000.09
South Sudan,19,26,2018,Standard,10026,SSD-18/HSS10/SA2/L/UN/10026,Logistics,,100,1200000
South Sudan,19,26,2018,Standard,10040,SSD-18/HSS10/SA2/N/INGO/10040,Nutrition,,100,279502.23
South Sudan,19,26,2018,Standard,10070,SSD-18/HSS10/SA2/N/INGO/10070,Nutrition,,100,191250.73
South Sudan,19,26,2018,Standard,9774,SSD-18/HSS10/SA2/N/INGO/9774,Nutrition,,100,171156.64
South Sudan,19,26,2018,Standard,9825,SSD-18/HSS10/SA2/N/INGO/9825,Nutrition,,100,533806.01
South Sudan,19,26,2018,Standard,9827,SSD-18/HSS10/SA2/N/INGO/9827,Nutrition,,100,365262.16
South Sudan,19,26,2018,Standard,9833,SSD-18/HSS10/SA2/N/INGO/9833,Nutrition,,100,221432.13
South Sudan,19,26,2018,Standard,9847,SSD-18/HSS10/SA2/N/INGO/9847,Nutrition,,100,211309.01
South Sudan,19,26,2018,Standard,9902,SSD-18/HSS10/SA2/N/INGO/9902,Nutrition,,100,184920.49
South Sudan,19,26,2018,Standard,9944,SSD-18/HSS10/SA2/N/INGO/9944,Nutrition,,100,194407.44
South Sudan,19,26,2018,Standard,9955,SSD-18/HSS10/SA2/N/INGO/9955,Nutrition,,100,256015.48
South Sudan,19,26,2018,Standard,9965,SSD-18/HSS10/SA2/N/INGO/9965,Nutrition,,100,160237.85
South Sudan,19,26,2018,Standard,10057,SSD-18/HSS10/SA2/N/NGO/10057,Nutrition,,100,202151.89
South Sudan,19,26,2018,Standard,9773,SSD-18/HSS10/SA2/N/NGO/9773,Nutrition,,100,308230.19
South Sudan,19,26,2018,Standard,9870,SSD-18/HSS10/SA2/N/NGO/9870,Nutrition,,100,279964
South Sudan,19,26,2018,Standard,9891,SSD-18/HSS10/SA2/N/NGO/9891,Nutrition,,100,175649
South Sudan,19,26,2018,Standard,9951,SSD-18/HSS10/SA2/N/NGO/9951,Nutrition,,100,132303.36
South Sudan,19,26,2018,Standard,10045,SSD-18/HSS10/SA2/N/UN/10045,Nutrition,,100,176015.11
South Sudan,19,26,2018,Standard,9848,SSD-18/HSS10/SA2/N/UN/9848,Nutrition,,100,1083152.98
South Sudan,19,26,2018,Standard,10038,SSD-18/HSS10/SA2/NFI/INGO/10038,Emergency Shelter and NFI,,100,189552.49
South Sudan,19,26,2018,Standard,10041,SSD-18/HSS10/SA2/NFI/INGO/10041,Emergency Shelter and NFI,,100,224928
South Sudan,19,26,2018,Standard,10087,SSD-18/HSS10/SA2/NFI/INGO/10087,Emergency Shelter and NFI,,100,200004.59
South Sudan,19,26,2018,Standard,9771,SSD-18/HSS10/SA2/NFI/INGO/9771,Emergency Shelter and NFI,,100,203016.06
South Sudan,19,26,2018,Standard,9784,SSD-18/HSS10/SA2/NFI/INGO/9784,Emergency Shelter and NFI,,100,275274.26
South Sudan,19,26,2018,Standard,9874,SSD-18/HSS10/SA2/NFI/INGO/9874,Emergency Shelter and NFI,,100,262674.3
South Sudan,19,26,2018,Standard,9938,SSD-18/HSS10/SA2/NFI/INGO/9938,Emergency Shelter and NFI,,100,215000.24
South Sudan,19,26,2018,Standard,10056,SSD-18/HSS10/SA2/NFI/NGO/10056,Emergency Shelter and NFI,,100,100000.06
South Sudan,19,26,2018,Standard,9783,SSD-18/HSS10/SA2/NFI/NGO/9783,Emergency Shelter and NFI,,100,100002.2
South Sudan,19,26,2018,Standard,9859,SSD-18/HSS10/SA2/NFI/NGO/9859,Emergency Shelter and NFI,,100,121881.56
South Sudan,19,26,2018,Standard,9924,SSD-18/HSS10/SA2/NFI/NGO/9924,Emergency Shelter and NFI,,100,100002.2
South Sudan,19,26,2018,Standard,10009,SSD-18/HSS10/SA2/P/INGO/10009,Protection,Child Protection in Emergencies,100,100007.55
South Sudan,19,26,2018,Standard,10034,SSD-18/HSS10/SA2/P/INGO/10034,Protection,Gender Based Violence as subsidiary clusters,100,210014.25
South Sudan,19,26,2018,Standard,10072,SSD-18/HSS10/SA2/P/INGO/10072,Protection,Gender Based Violence as subsidiary clusters,100,179997.54
South Sudan,19,26,2018,Standard,9792,SSD-18/HSS10/SA2/P/INGO/9792,Protection,,100,249999.97
South Sudan,19,26,2018,Standard,9840,SSD-18/HSS10/SA2/P/INGO/9840,Protection,Gender Based Violence as subsidiary clusters,100,209999.27
South Sudan,19,26,2018,Standard,9896,SSD-18/HSS10/SA2/P/INGO/9896,Protection,,100,249991.59
South Sudan,19,26,2018,Standard,9897,SSD-18/HSS10/SA2/P/INGO/9897,Protection,,100,299204.1
South Sudan,19,26,2018,Standard,9900,SSD-18/HSS10/SA2/P/INGO/9900,Protection,Gender Based Violence as subsidiary clusters,100,200000.02
South Sudan,19,26,2018,Standard,9939,SSD-18/HSS10/SA2/P/INGO/9939,Protection,Child Protection in Emergencies,100,200003.99
South Sudan,19,26,2018,Standard,9946,SSD-18/HSS10/SA2/P/INGO/9946,Protection,Mine Action,100,849999.98
South Sudan,19,26,2018,Standard,9987,SSD-18/HSS10/SA2/P/INGO/9987,Protection,Child Protection in Emergencies,100,200000
South Sudan,19,26,2018,Standard,9997,SSD-18/HSS10/SA2/P/INGO/9997,Protection,,100,250000
South Sudan,19,26,2018,Standard,10005,SSD-18/HSS10/SA2/P/NGO/10005,Protection,Gender Based Violence as subsidiary clusters,100,120231.01
South Sudan,19,26,2018,Standard,10020,SSD-18/HSS10/SA2/P/NGO/10020,Protection,Gender Based Violence as subsidiary clusters,100,100002.7
South Sudan,19,26,2018,Standard,10043,SSD-18/HSS10/SA2/P/NGO/10043,Protection,Child Protection in Emergencies,100,175000.86
South Sudan,19,26,2018,Standard,10073,SSD-18/HSS10/SA2/P/NGO/10073,Protection,Mine Action,100,49927.2
South Sudan,19,26,2018,Standard,9769,SSD-18/HSS10/SA2/P/NGO/9769,Protection,,100,150000
South Sudan,19,26,2018,Standard,9770,SSD-18/HSS10/SA2/P/NGO/9770,Protection,Gender Based Violence as subsidiary clusters,100,130000.72
South Sudan,19,26,2018,Standard,9772,SSD-18/HSS10/SA2/P/NGO/9772,Protection,Gender Based Violence as subsidiary clusters,100,130000.04
South Sudan,19,26,2018,Standard,9777,SSD-18/HSS10/SA2/P/NGO/9777,Protection,Child Protection in Emergencies,100,100000
South Sudan,19,26,2018,Standard,9804,SSD-18/HSS10/SA2/P/NGO/9804,Protection,Gender Based Violence as subsidiary clusters,100,125000.02
South Sudan,19,26,2018,Standard,9834,SSD-18/HSS10/SA2/P/NGO/9834,Protection,Gender Based Violence as subsidiary clusters,100,124999.81
South Sudan,19,26,2018,Standard,9842,SSD-18/HSS10/SA2/P/NGO/9842,Protection,Gender Based Violence as subsidiary clusters,100,94000
South Sudan,19,26,2018,Standard,9849,SSD-18/HSS10/SA2/P/NGO/9849,Protection,Child Protection in Emergencies,100,275000
South Sudan,19,26,2018,Standard,9861,SSD-18/HSS10/SA2/P/NGO/9861,Protection,Mine Action,100,50009.66
South Sudan,19,26,2018,Standard,9919,SSD-18/HSS10/SA2/P/NGO/9919,Protection,Gender Based Violence as subsidiary clusters,100,125000.03
South Sudan,19,26,2018,Standard,9979,SSD-18/HSS10/SA2/P/NGO/9979,Protection,Gender Based Violence as subsidiary clusters,100,125000
South Sudan,19,26,2018,Standard,9982,SSD-18/HSS10/SA2/P/NGO/9982,Protection,Child Protection in Emergencies,100,150000
South Sudan,19,26,2018,Standard,9983,SSD-18/HSS10/SA2/P/NGO/9983,Protection,,100,249999.08
South Sudan,19,26,2018,Standard,9812,SSD-18/HSS10/SA2/P/UN/9812,Protection,Child Protection in Emergencies,100,199469.72
South Sudan,19,26,2018,Standard,9841,SSD-18/HSS10/SA2/WASH/INGO/9841,"Water, Sanitation and Hygiene",,100,365364.3
South Sudan,19,26,2018,Standard,9989,SSD-18/HSS10/SA2/WASH/INGO/9989,"Water, Sanitation and Hygiene",,100,300000.01
South Sudan,19,26,2018,Standard,10014,SSD-18/HSS10/SA2/WASH/NGO/10014,"Water, Sanitation and Hygiene",,100,240000.47
South Sudan,19,26,2018,Standard,10039,SSD-18/HSS10/SA2/WASH/NGO/10039,"Water, Sanitation and Hygiene",,100,148077.3
South Sudan,19,26,2018,Standard,10081,SSD-18/HSS10/SA2/WASH/NGO/10081,"Water, Sanitation and Hygiene",,100,170407.13
South Sudan,19,26,2018,Standard,10099,SSD-18/HSS10/SA2/WASH/NGO/10099,"Water, Sanitation and Hygiene",,100,218622.4
South Sudan,19,26,2018,Standard,9786,SSD-18/HSS10/SA2/WASH/NGO/9786,"Water, Sanitation and Hygiene",,100,351984.01
South Sudan,19,26,2018,Standard,9791,SSD-18/HSS10/SA2/WASH/NGO/9791,"Water, Sanitation and Hygiene",,100,399999.98
South Sudan,19,26,2018,Standard,9797,SSD-18/HSS10/SA2/WASH/NGO/9797,"Water, Sanitation and Hygiene",,100,438789.35
South Sudan,19,26,2018,Standard,9801,SSD-18/HSS10/SA2/WASH/NGO/9801,"Water, Sanitation and Hygiene",,100,271546.31
South Sudan,19,26,2018,Standard,9845,SSD-18/HSS10/SA2/WASH/NGO/9845,"Water, Sanitation and Hygiene",,100,205859.4
South Sudan,19,26,2018,Standard,9885,SSD-18/HSS10/SA2/WASH/NGO/9885,"Water, Sanitation and Hygiene",,100,300000.18
South Sudan,19,26,2018,Standard,9907,SSD-18/HSS10/SA2/WASH/NGO/9907,"Water, Sanitation and Hygiene",,100,200405.65
South Sudan,19,26,2018,Standard,9945,SSD-18/HSS10/SA2/WASH/NGO/9945,"Water, Sanitation and Hygiene",,100,270000.01
South Sudan,19,29,2019,Reserve,12596,SSD-19/HSS10/RA1/WASH/NGO/12596,"Water, Sanitation and Hygiene",,100,94917.32
South Sudan,19,31,2019,Reserve,14817,SSD-19/HSS10/RA2/E/INGO/14817,Education,,100,251434.77
South Sudan,19,31,2019,Reserve,14733,SSD-19/HSS10/RA2/E-H-N-P/UN/14733,Education,,33,499242.6978
South Sudan,19,31,2019,Reserve,14733,SSD-19/HSS10/RA2/E-H-N-P/UN/14733,Health,,21,317699.8986
South Sudan,19,31,2019,Reserve,14733,SSD-19/HSS10/RA2/E-H-N-P/UN/14733,Nutrition,,33,499242.6978
South Sudan,19,31,2019,Reserve,14733,SSD-19/HSS10/RA2/E-H-N-P/UN/14733,Protection,,13,196671.3658
South Sudan,19,31,2019,Reserve,14820,SSD-19/HSS10/RA2/FSL/UN/14820,Food Security,,100,1278236.45
South Sudan,19,31,2019,Reserve,14800,SSD-19/HSS10/RA2/H/INGO/14800,Health,,100,200000
South Sudan,19,31,2019,Reserve,14684,SSD-19/HSS10/RA2/H/NGO/14684,Health,,100,190000.01
South Sudan,19,31,2019,Reserve,14688,SSD-19/HSS10/RA2/H/NGO/14688,Health,,100,200000
South Sudan,19,31,2019,Reserve,14690,SSD-19/HSS10/RA2/H/NGO/14690,Health,,100,200025
South Sudan,19,31,2019,Reserve,14675,SSD-19/HSS10/RA2/H/UN/14675,Health,,100,700001.49
South Sudan,19,31,2019,Reserve,14692,SSD-19/HSS10/RA2/H-NFI/NGO/14692,Emergency Shelter and NFI,,50,199897.4
South Sudan,19,31,2019,Reserve,14692,SSD-19/HSS10/RA2/H-NFI/NGO/14692,Health,,50,199897.4
South Sudan,19,31,2019,Reserve,14716,SSD-19/HSS10/RA2/N/INGO/14716,Nutrition,,100,117133.85
South Sudan,19,31,2019,Reserve,14723,SSD-19/HSS10/RA2/N/INGO/14723,Nutrition,,100,90035.95
South Sudan,19,31,2019,Reserve,14755,SSD-19/HSS10/RA2/N/INGO/14755,Nutrition,,100,219536.76
South Sudan,19,31,2019,Reserve,14819,SSD-19/HSS10/RA2/N/INGO/14819,Nutrition,,100,306314.68
South Sudan,19,31,2019,Reserve,14725,SSD-19/HSS10/RA2/N/NGO/14725,Nutrition,,100,177271.18
South Sudan,19,31,2019,Reserve,14802,SSD-19/HSS10/RA2/NFI/INGO/14802,Emergency Shelter and NFI,,100,300084.39
South Sudan,19,31,2019,Reserve,14717,SSD-19/HSS10/RA2/NFI/NGO/14717,Emergency Shelter and NFI,,100,200004.73
South Sudan,19,31,2019,Reserve,14750,SSD-19/HSS10/RA2/NFI/NGO/14750,Emergency Shelter and NFI,,100,200000.12
South Sudan,19,31,2019,Reserve,14791,SSD-19/HSS10/RA2/NFI/NGO/14791,Emergency Shelter and NFI,,100,200000.06
South Sudan,19,31,2019,Reserve,14710,SSD-19/HSS10/RA2/P/INGO/14710,Protection,,100,100000
South Sudan,19,31,2019,Reserve,14793,SSD-19/HSS10/RA2/P/INGO/14793,Protection,Child Protection in Emergencies,100,165000.27
South Sudan,19,31,2019,Reserve,14796,SSD-19/HSS10/RA2/P/INGO/14796,Protection,,100,100000.01
South Sudan,19,31,2019,Reserve,14718,SSD-19/HSS10/RA2/P/NGO/14718,Protection,Gender Based Violence as subsidiary clusters,100,99998.99
South Sudan,19,31,2019,Reserve,14732,SSD-19/HSS10/RA2/P/NGO/14732,Protection,,100,285835.01
South Sudan,19,31,2019,Reserve,14756,SSD-19/HSS10/RA2/P/UN/14756,Protection,,100,130005
South Sudan,19,31,2019,Reserve,14770,SSD-19/HSS10/RA2/P/UN/14770,Protection,Gender Based Violence as subsidiary clusters,100,250594
South Sudan,19,31,2019,Reserve,14714,SSD-19/HSS10/RA2/P-E/INGO/14714,Education,,58,209883.0108
South Sudan,19,31,2019,Reserve,14714,SSD-19/HSS10/RA2/P-E/INGO/14714,Protection,Gender Based Violence as subsidiary clusters,42,151984.2492
South Sudan,19,31,2019,Reserve,14744,SSD-19/HSS10/RA2/WASH/INGO/14744,"Water, Sanitation and Hygiene",,100,299999.72
South Sudan,19,31,2019,Reserve,14811,SSD-19/HSS10/RA2/WASH/INGO/14811,"Water, Sanitation and Hygiene",,100,300881.85
South Sudan,19,31,2019,Reserve,14697,SSD-19/HSS10/RA2/WASH/NGO/14697,"Water, Sanitation and Hygiene",,100,300000.18
South Sudan,19,31,2019,Reserve,14763,SSD-19/HSS10/RA2/WASH-NFI/INGO/14763,Emergency Shelter and NFI,,50,315195.485
South Sudan,19,31,2019,Reserve,14763,SSD-19/HSS10/RA2/WASH-NFI/INGO/14763,"Water, Sanitation and Hygiene",,50,315195.485
South Sudan,19,28,2019,Standard,11706,SSD-19/HSS10/SA1/CCCM/INGO/11706,Camp Coordination / Management,,100,300000.01
South Sudan,19,28,2019,Standard,11778,SSD-19/HSS10/SA1/CCCM/INGO/11778,Camp Coordination / Management,,100,300000.61
South Sudan,19,28,2019,Standard,11512,SSD-19/HSS10/SA1/CCCM/NGO/11512,Camp Coordination / Management,,100,100002.2
South Sudan,19,28,2019,Standard,11492,SSD-19/HSS10/SA1/CCCM/UN/11492,Camp Coordination / Management,,100,300000
South Sudan,19,28,2019,Standard,11741,SSD-19/HSS10/SA1/CCS/INGO/11741,Coordination and Support Services,,100,380000
South Sudan,19,28,2019,Standard,11792,SSD-19/HSS10/SA1/CCS/INGO/11792,Coordination and Support Services,,100,99999.99
South Sudan,19,28,2019,Standard,11541,SSD-19/HSS10/SA1/CCS/NGO/11541,Coordination and Support Services,,100,100000
South Sudan,19,28,2019,Standard,11589,SSD-19/HSS10/SA1/E/INGO/11589,Education,,100,215105.58
South Sudan,19,28,2019,Standard,11593,SSD-19/HSS10/SA1/E/INGO/11593,Education,,100,400000
South Sudan,19,28,2019,Standard,11598,SSD-19/HSS10/SA1/E/INGO/11598,Education,,100,369304.3
South Sudan,19,28,2019,Standard,11685,SSD-19/HSS10/SA1/E/INGO/11685,Education,,100,307000
South Sudan,19,28,2019,Standard,11457,SSD-19/HSS10/SA1/E/NGO/11457,Education,,100,390692.31
South Sudan,19,28,2019,Standard,11592,SSD-19/HSS10/SA1/E/NGO/11592,Education,,100,317450.45
South Sudan,19,28,2019,Standard,11497,SSD-19/HSS10/SA1/FSL/INGO/11497,Food Security,,100,178620
South Sudan,19,28,2019,Standard,11566,SSD-19/HSS10/SA1/FSL/INGO/11566,Food Security,,100,215187.98
South Sudan,19,28,2019,Standard,11635,SSD-19/HSS10/SA1/FSL/INGO/11635,Food Security,,100,141436.35
South Sudan,19,28,2019,Standard,11637,SSD-19/HSS10/SA1/FSL/INGO/11637,Food Security,,100,218129.98
South Sudan,19,28,2019,Standard,11716,SSD-19/HSS10/SA1/FSL/INGO/11716,Food Security,,100,190432.91
South Sudan,19,28,2019,Standard,11737,SSD-19/HSS10/SA1/FSL/INGO/11737,Food Security,,100,119997.94
South Sudan,19,28,2019,Standard,11744,SSD-19/HSS10/SA1/FSL/INGO/11744,Food Security,,100,178680.58
South Sudan,19,28,2019,Standard,11751,SSD-19/HSS10/SA1/FSL/INGO/11751,Food Security,,100,178600
South Sudan,19,28,2019,Standard,11440,SSD-19/HSS10/SA1/FSL/NGO/11440,Food Security,,100,176673.75
South Sudan,19,28,2019,Standard,11538,SSD-19/HSS10/SA1/FSL/NGO/11538,Food Security,,100,103740.78
South Sudan,19,28,2019,Standard,11562,SSD-19/HSS10/SA1/FSL/NGO/11562,Food Security,,100,120054
South Sudan,19,28,2019,Standard,11597,SSD-19/HSS10/SA1/FSL/NGO/11597,Food Security,,100,154290.04
South Sudan,19,28,2019,Standard,11633,SSD-19/HSS10/SA1/FSL/NGO/11633,Food Security,,100,154272.6
South Sudan,19,28,2019,Standard,11669,SSD-19/HSS10/SA1/FSL/NGO/11669,Food Security,,100,172399.96
South Sudan,19,28,2019,Standard,11670,SSD-19/HSS10/SA1/FSL/NGO/11670,Food Security,,100,154289.93
South Sudan,19,28,2019,Standard,11733,SSD-19/HSS10/SA1/FSL/NGO/11733,Food Security,,100,176919.9
South Sudan,19,28,2019,Standard,11742,SSD-19/HSS10/SA1/FSL/NGO/11742,Food Security,,100,127950.6
South Sudan,19,28,2019,Standard,11761,SSD-19/HSS10/SA1/FSL/NGO/11761,Food Security,,100,103650.79
South Sudan,19,28,2019,Standard,11787,SSD-19/HSS10/SA1/FSL/NGO/11787,Food Security,,100,120000.48
South Sudan,19,28,2019,Standard,11471,SSD-19/HSS10/SA1/H/INGO/11471,Health,,100,149999.56
South Sudan,19,28,2019,Standard,11485,SSD-19/HSS10/SA1/H/INGO/11485,Health,,100,130000
South Sudan,19,28,2019,Standard,11559,SSD-19/HSS10/SA1/H/INGO/11559,Health,,100,100000
South Sudan,19,28,2019,Standard,11584,SSD-19/HSS10/SA1/H/INGO/11584,Health,,100,100000
South Sudan,19,28,2019,Standard,11585,SSD-19/HSS10/SA1/H/INGO/11585,Health,,100,129999.65
South Sudan,19,28,2019,Standard,11629,SSD-19/HSS10/SA1/H/INGO/11629,Health,,100,102000.94
South Sudan,19,28,2019,Standard,11643,SSD-19/HSS10/SA1/H/INGO/11643,Health,,100,110000.44
South Sudan,19,28,2019,Standard,11674,SSD-19/HSS10/SA1/H/INGO/11674,Health,,100,150002.02
South Sudan,19,28,2019,Standard,11703,SSD-19/HSS10/SA1/H/INGO/11703,Health,,100,150500.02
South Sudan,19,28,2019,Standard,11732,SSD-19/HSS10/SA1/H/INGO/11732,Health,,100,100000
South Sudan,19,28,2019,Standard,11777,SSD-19/HSS10/SA1/H/INGO/11777,Health,,100,138662.97
South Sudan,19,28,2019,Standard,11442,SSD-19/HSS10/SA1/H/NGO/11442,Health,,100,100505.1
South Sudan,19,28,2019,Standard,11445,SSD-19/HSS10/SA1/H/NGO/11445,Health,,100,200500.24
South Sudan,19,28,2019,Standard,11451,SSD-19/HSS10/SA1/H/NGO/11451,Health,,100,100000.06
South Sudan,19,28,2019,Standard,11452,SSD-19/HSS10/SA1/H/NGO/11452,Health,,100,100000.02
South Sudan,19,28,2019,Standard,11454,SSD-19/HSS10/SA1/H/NGO/11454,Health,,100,150000.09
South Sudan,19,28,2019,Standard,11466,SSD-19/HSS10/SA1/H/NGO/11466,Health,,100,100000
South Sudan,19,28,2019,Standard,11472,SSD-19/HSS10/SA1/H/NGO/11472,Health,,100,102000
South Sudan,19,28,2019,Standard,11476,SSD-19/HSS10/SA1/H/NGO/11476,Health,,100,430000
South Sudan,19,28,2019,Standard,11495,SSD-19/HSS10/SA1/H/NGO/11495,Health,,100,175000
South Sudan,19,28,2019,Standard,11498,SSD-19/HSS10/SA1/H/NGO/11498,Health,,100,115063.2
South Sudan,19,28,2019,Standard,11505,SSD-19/HSS10/SA1/H/NGO/11505,Health,,100,100000
South Sudan,19,28,2019,Standard,11508,SSD-19/HSS10/SA1/H/NGO/11508,Health,,100,123009.17
South Sudan,19,28,2019,Standard,11520,SSD-19/HSS10/SA1/H/NGO/11520,Health,,100,100000.1
South Sudan,19,28,2019,Standard,11521,SSD-19/HSS10/SA1/H/NGO/11521,Health,,100,100000.06
South Sudan,19,28,2019,Standard,11542,SSD-19/HSS10/SA1/H/NGO/11542,Health,,100,252500.1
South Sudan,19,28,2019,Standard,11616,SSD-19/HSS10/SA1/H/NGO/11616,Health,,100,100000.92
South Sudan,19,28,2019,Standard,11696,SSD-19/HSS10/SA1/H/NGO/11696,Health,,100,149999.02
South Sudan,19,28,2019,Standard,11702,SSD-19/HSS10/SA1/H/NGO/11702,Health,,100,100019.32
South Sudan,19,28,2019,Standard,11735,SSD-19/HSS10/SA1/H/NGO/11735,Health,,100,114000.15
South Sudan,19,28,2019,Standard,11753,SSD-19/HSS10/SA1/H/NGO/11753,Health,,100,100000.06
South Sudan,19,28,2019,Standard,11448,SSD-19/HSS10/SA1/H/UN/11448,Health,,100,347004.21
South Sudan,19,28,2019,Standard,11503,SSD-19/HSS10/SA1/H/UN/11503,Health,,100,900000.01
South Sudan,19,28,2019,Standard,11700,SSD-19/HSS10/SA1/H/UN/11700,Health,,100,300000
South Sudan,19,28,2019,Standard,11745,SSD-19/HSS10/SA1/H/UN/11745,Health,,100,280000.02
South Sudan,19,28,2019,Standard,11625,SSD-19/HSS10/SA1/L/UN/11625,Logistics,,100,1103127
South Sudan,19,28,2019,Standard,11678,SSD-19/HSS10/SA1/L/UN/11678,Logistics,,100,400000
South Sudan,19,28,2019,Standard,11701,SSD-19/HSS10/SA1/L/UN/11701,Logistics,,100,1200000
South Sudan,19,28,2019,Standard,11450,SSD-19/HSS10/SA1/N/INGO/11450,Nutrition,,100,200000
South Sudan,19,28,2019,Standard,11478,SSD-19/HSS10/SA1/N/INGO/11478,Nutrition,,100,200000.07
South Sudan,19,28,2019,Standard,11483,SSD-19/HSS10/SA1/N/INGO/11483,Nutrition,,100,198700.16
South Sudan,19,28,2019,Standard,11486,SSD-19/HSS10/SA1/N/INGO/11486,Nutrition,,100,280000
South Sudan,19,28,2019,Standard,11509,SSD-19/HSS10/SA1/N/INGO/11509,Nutrition,,100,289879.64
South Sudan,19,28,2019,Standard,11516,SSD-19/HSS10/SA1/N/INGO/11516,Nutrition,,100,231343.74
South Sudan,19,28,2019,Standard,11519,SSD-19/HSS10/SA1/N/INGO/11519,Nutrition,,100,199704.8
South Sudan,19,28,2019,Standard,11529,SSD-19/HSS10/SA1/N/INGO/11529,Nutrition,,100,200014.97
South Sudan,19,28,2019,Standard,11583,SSD-19/HSS10/SA1/N/INGO/11583,Nutrition,,100,166632.71
South Sudan,19,28,2019,Standard,11596,SSD-19/HSS10/SA1/N/INGO/11596,Nutrition,,100,289984.1
South Sudan,19,28,2019,Standard,11599,SSD-19/HSS10/SA1/N/INGO/11599,Nutrition,,100,200000.15
South Sudan,19,28,2019,Standard,11620,SSD-19/HSS10/SA1/N/INGO/11620,Nutrition,,100,200000
South Sudan,19,28,2019,Standard,11642,SSD-19/HSS10/SA1/N/INGO/11642,Nutrition,,100,125911.49
South Sudan,19,28,2019,Standard,11688,SSD-19/HSS10/SA1/N/INGO/11688,Nutrition,,100,200000
South Sudan,19,28,2019,Standard,11768,SSD-19/HSS10/SA1/N/INGO/11768,Nutrition,,100,150011.88
South Sudan,19,28,2019,Standard,11444,SSD-19/HSS10/SA1/N/NGO/11444,Nutrition,,100,100000.17
South Sudan,19,28,2019,Standard,11570,SSD-19/HSS10/SA1/N/NGO/11570,Nutrition,,100,200000
South Sudan,19,28,2019,Standard,11575,SSD-19/HSS10/SA1/N/NGO/11575,Nutrition,,100,400000.24
South Sudan,19,28,2019,Standard,11581,SSD-19/HSS10/SA1/N/NGO/11581,Nutrition,,100,300000.42
South Sudan,19,28,2019,Standard,11619,SSD-19/HSS10/SA1/N/NGO/11619,Nutrition,,100,100000.06
South Sudan,19,28,2019,Standard,11640,SSD-19/HSS10/SA1/N/NGO/11640,Nutrition,,100,100001.21
South Sudan,19,28,2019,Standard,11680,SSD-19/HSS10/SA1/N/NGO/11680,Nutrition,,100,200000.12
South Sudan,19,28,2019,Standard,11749,SSD-19/HSS10/SA1/N/NGO/11749,Nutrition,,100,100000.49
South Sudan,19,28,2019,Standard,11611,SSD-19/HSS10/SA1/N/UN/11611,Nutrition,,100,200098.56
South Sudan,19,28,2019,Standard,11730,SSD-19/HSS10/SA1/N/UN/11730,Nutrition,,100,379848.54
South Sudan,19,28,2019,Standard,11755,SSD-19/HSS10/SA1/N/UN/11755,Nutrition,,100,196162.64
