PooledFundName,PooledFundId,AllocationTypeId,ChfId,ChfProjectCode,ExternalProjectCode,AllocationType,AllocationYear,AllocationSourceID,AllocationSourceName,OrganizationName,OrganizationType,ProjectTitle,ProjectStartDate,ProjectEndDate,ProjectDuration,Budget,TotalDirectCost,TotalSupportCost,DateSubmitted,Men,Women,Boys,Girls,ProjectSummary,IndirectBeneficiaries,CatchmentPopulation,AllocationStrategy,HumanitarianContext,GrantRequestJustification,DescriptionOfBeneficiaries,NeedsAssessment,Activities,ImplementationPlan,Monitoring_Eval,CrossCuttingIssues,EnvironmentMarker,GenderMarker,GenderTheme,FieldSecurity,Access,ActualStartDate,ActualEndDate,ProjectStatus,ProjectStatusId,ProjectStatusCode,ProcessStatus,ProcessStatusId,PartnerCode,AllocationTypeCategoryId,AllocationTypeCategory,ApprovedDate
DRC,24,68,13864,DRC-19/HCG10/UR3/EDU/NGO/13864,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Collectif Alpha Ujuvi,National NGO,"Appui à l'éducation inclusive et de qualité aux enfants déplacés, retournés et autochtones affectés par les conflits armés en province du Nord-Kivu,Territoire de Masisi sur l'axe Mweso-Mpati-Kashuga-Rushebere-Loashi-Nyabiondo-Kibabi.",9/8/2019 12:00:00 AM,4/7/2020 12:00:00 AM,7 Months,410000.46,325160,58018,9/5/2019 12:20:49 PM,180,82,3741,2709,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,9/8/2019 12:00:00 AM,4/7/2020 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,180647.3232,0,,10/28/2019 11:39:20 AM
DRC,24,68,13865,DRC-19/HCG10/UR3/PROT/INGO/13865,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,"Health, Education, community Action, Leadership Africa",International NGO,"Assistance d’Urgence aux Enfants en situation difficile et   aux   survivants des VBG dans les Zones de Santé de Mweso, Masisi et Katoy en Territoire de Masisi au Nord-Kivu",10/1/2019 12:00:00 AM,4/30/2020 12:00:00 AM,9 Months,275998.76,217751.77,40191,9/5/2019 1:55:44 PM,4170,3852,4995,5801,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,10/1/2019 12:00:00 AM,6/30/2020 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,188012.7720,4,HFU Management Cost,10/28/2019 1:57:39 PM
DRC,24,68,13869,DRC-19/HCG10/UR3/HLT-NUT/INGO/13869,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,The Johanniter Unfall Hilfe,International NGO,"Intervention sanitaire d'urgence intégrée en santé, Nutrition pour les populations locales, déplacées et retournées dans 8 aires de santé des zones de santé de Masisi, Mweso et Katoyi au Nord-Kivu en RDC",9/8/2019 12:00:00 AM,4/7/2020 12:00:00 AM,"13 Months, 24 Days",986000.61,807940.25,113555.65,9/10/2019 5:52:56 PM,25903,23910,37274,34406,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,9/8/2019 12:00:00 AM,10/31/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,238407.9480,0,,10/28/2019 11:30:00 AM
DRC,24,68,13870,DRC-19/HCG10/UR3/WaSH-LOG/UN/13870,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,International Organization for Migration,UN Agency,"Améliorer les conditions de vie des populations déplacées à travers à l’aménagement de site et la fourniture de services Eau, Hygiène et Assainissement",9/15/2019 12:00:00 AM,3/14/2020 12:00:00 AM,10 Months,1450000.01,1289440.2,65700,9/9/2019 9:47:20 PM,4400,5600,0,0,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,9/15/2019 12:00:00 AM,7/14/2020 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,154286.7696,4,HFU Management Cost,11/6/2019 2:20:06 PM
DRC,24,68,13871,DRC-19/HCG10/UR3/PROT-NUT-HLT/NGO/13871,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Caritas Bunia,National NGO,"Assistance d’urgence aux déplacés internes dans les sites de déplacement de Bunia (Ituri), pour la gestion et l’administration du camp, le soutien à la santé et à la nutrition",9/15/2019 12:00:00 AM,3/14/2020 12:00:00 AM,6 Months,549839.06,495418.28,18450,9/9/2019 5:57:30 PM,1878,3708,4578,5266,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,9/15/2019 12:00:00 AM,3/14/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,182973.2544,0,,11/8/2019 8:27:57 AM
DRC,24,68,13891,DRC-19/HCG10/UR3/EDU-PROT/NGO/13891,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Transcultural Psychosocial Organisation,National NGO,Réponses aux besoins d'éducation et Protection des enfants affectés par les conflits armés dans les territoires de FIZI et MWENGA au Sud-Kivu,9/15/2019 12:00:00 AM,3/14/2020 12:00:00 AM,6 Months,755528.14,654591.46,93456.2,8/30/2019 2:51:18 PM,1033,1018,6208,7440,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,9/15/2019 12:00:00 AM,3/14/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,241121.5344,0,,10/28/2019 2:01:04 PM
DRC,24,68,13897,DRC-19/HCG10/UR3/HLT/UN/13897,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,United Nations Children's Fund,UN Agency,"Procurement of vaccines for measles outbreak response in 14 health zones in Kasai, Kasai Central, Kasai Oriental, Kwilu, Maindombe and South Kivu Provinces",8/27/2019 12:00:00 AM,8/26/2020 12:00:00 AM,12 Months,173832.2,162460,0,10/1/2019 8:36:12 AM,0,0,138634,137539,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,8/27/2019 12:00:00 AM,8/26/2020 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,153899.1144,4,HFU Management Cost,11/12/2019 9:08:20 AM
DRC,24,68,13898,DRC-19/HCG10/UR3/HLT/UN/13898,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,World Health Organization,UN Agency,"Projet d’appui d’urgence à la lutte contre la rougeole dans 16 zones de santé des Provinces du Kasaï Oriental, Kwango, Kwilu et Mai Ndombe, en RDC",9/5/2019 12:00:00 AM,3/4/2020 12:00:00 AM,6 Months,1563148.02,1460886,0,9/9/2019 3:44:03 PM,0,0,308427,334055,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,9/5/2019 12:00:00 AM,3/4/2020 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,160876.9080,4,HFU Management Cost,11/6/2019 1:57:57 PM
DRC,24,68,14042,DRC-19/HCG10/UR3/HLT/INGO/14042,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Première Urgence Internationale,International NGO,Appui à la riposte contre l’épidémie de rougeole dans les provinces du Kasaï et du Kasaï Central,10/1/2019 12:00:00 AM,3/31/2020 12:00:00 AM,9 Months,630000,397684.94,191100.11,9/10/2019 3:28:32 PM,652,434,34294,40258,,,,,,,,,,,,,,1- Unlikely to contribute to gender equality (no gender equality measure and no age consideration),,,,10/1/2019 12:00:00 AM,6/30/2020 12:00:00 AM,Projet Clôturé,345,PRJ_PRJ_CLS,Project Closure,8,166304.0808,4,HFU Management Cost,10/28/2019 1:59:27 PM
DRC,24,68,14419,DRC-19/HCG10/UR3/WaSH/INGO/14419,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Solidarités International,International NGO,"Appui en EHA en faveur des personnes affectées par les conflits et les mouvements de populations dans  le Territoire de Mahagi, Ituri, RDC",11/20/2019 12:00:00 AM,8/19/2020 12:00:00 AM,"10 Months, 11 Days",899999.99,605704.89,235416.6,11/7/2019 10:41:22 AM,15561,17199,23751,25389,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,11/20/2019 12:00:00 AM,9/30/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,156225.0456,0,,12/16/2019 11:56:35 AM
DRC,24,68,14420,DRC-19/HCG10/UR3/WaSH/NGO/14420,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Programme de Promotion des Soins de santé primaires,National NGO,"Assistance Humanitaire en Eau, Hygiène et Assainissement en faveur des personnes déplacées et famille d’accueil basés en Territoire de Djugu (ZS de Nizi, Rethy, Jiba et Linga) en  Province de l'Ituri à l'EST de la RD Congo",11/20/2019 12:00:00 AM,8/19/2020 12:00:00 AM,10 Months,700000,598776.4,55429.21,11/7/2019 11:27:56 AM,8960,13440,9707,14560,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,12/15/2019 12:00:00 AM,10/14/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,179484.3576,0,,12/16/2019 11:55:43 AM
DRC,24,68,14421,DRC-19/HCG10/UR3/HLT/INGO/14421,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Save the Children,International NGO,Projet « AFIA BORA » en faveur des populations affectées par les crises humanitaires en territoire de Djugu et Mahagi dans la Province d’Ituri.,11/20/2019 12:00:00 AM,8/19/2020 12:00:00 AM,11 Months,1000000.6,752735.34,181844.66,11/7/2019 8:36:43 AM,12164,13179,2836,3071,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,11/20/2019 12:00:00 AM,10/19/2020 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,152736.1488,0,,11/27/2019 8:11:56 AM
DRC,24,68,14422,DRC-19/HCG10/UR3/NUT/INGO/14422,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Action Contre la Faim,International NGO,"Réponse nutritionnelle d’urgence à travers la prévention et le traitement de la malnutrition aigüe au niveau communautaire, primaire et secondaire dans le territoire de Djugu, Ituri.",12/1/2019 12:00:00 AM,8/31/2020 12:00:00 AM,11 Months,800000,529967.15,217696.4,11/6/2019 2:30:39 PM,184,20384,974,1056,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,12/1/2019 12:00:00 AM,10/31/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,162039.8736,4,HFU Management Cost,12/16/2019 11:51:22 AM
DRC,24,68,14423,DRC-19/HCG10/UR3/FSEC/INGO/14423,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Cooperazione Internazionale - COOPI,International NGO,"Assistance alimentaire et agricole d’urgence aux populations affectées par la crise humanitaire dans les ZS de Jiba, Linga et d’Angumu dans les territoires de Djugu et de Mahagi.",12/1/2019 12:00:00 AM,8/31/2020 12:00:00 AM,11 Months,749951.17,561062.1,139826.84,11/6/2019 2:34:38 PM,2701,3299,4350,4650,,,,,,,,,,,,,,"3- Likely to contribute to gender equality, but without attention to age groups",,,,12/1/2019 12:00:00 AM,10/31/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,160101.5976,0,,12/13/2019 12:37:38 PM
DRC,24,68,14424,DRC-19/HCG10/UR3/PROT/NGO/14424,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Association des jeunes pour le développement communautaire,National NGO,"Appui au mécanisme communautaire de réponses et de prévention et atténuation des risques de protection des populations affectées par la crise de Djugu et de Mahagi, dans les zones de santé de Fataki, Drodro, Linga, Jiba et Rethy en Territoire de Djugu et dans les zones de santé d’Angumu et Logo en Territoire de Mahagi, dans la Province de l’Ituri, RDC.",11/20/2019 12:00:00 AM,8/19/2020 12:00:00 AM,"11 Months, 11 Days",450000,387345.75,33215,11/6/2019 2:28:58 PM,9341,9908,29487,34248,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,11/20/2019 12:00:00 AM,10/30/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,193439.9448,0,,12/16/2019 11:53:07 AM
DRC,24,68,14425,DRC-19/HCG10/UR3/EDU/NGO/14425,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,CARITAS DEVELOPPEMENT MAHAGI-NIOKA,National NGO,"Appui à l’éducation d’urgence en faveur des enfants déplacés, retournes et autochtones des territoires de MAHAGI et DJUGU zones de santé d’ANGUMU et de RETHY en province de l’ITURI",11/20/2019 12:00:00 AM,8/19/2020 12:00:00 AM,10 Months,500000.52,374177.48,93112.73,11/7/2019 8:31:15 AM,5700,3360,6710,5902,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,11/20/2019 12:00:00 AM,9/19/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,245385.7416,0,,12/16/2019 1:37:03 PM
DRC,24,68,14426,DRC-19/HCG10/UR3/NFI/NGO/14426,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Association pour le Developpement Social et la Sauvegarde de l'Environnement,National NGO,"REPONSE HUMANITAIRE SPECIFIQUE EN AME ET ABRIS D'URGENCE, EN FAVEUR DES PERSONNES AFFECTEES PAR LA CRISE DANS LES TERRITOIRES DE DJUGU ET MAHAGI, PROVINCE DE L'ITURI",11/20/2019 12:00:00 AM,8/19/2020 12:00:00 AM,9 Months,500000,388434.94,78854.78,11/6/2019 2:32:15 PM,3583,4410,1944,3858,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,11/20/2019 12:00:00 AM,8/19/2020 12:00:00 AM,Processus de clôture,279,PRJ_UND_CLSR,Project Closure,8,184136.2200,0,,11/27/2019 11:14:10 AM
DRC,24,68,14433,DRC-19/HCG10/UR3/PROT/NGO/14433,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,Solidarité Féminine pour la Paix et le Développement Intégral,National NGO,Prévention et prise en charge des cas de Violences Sexuelles et Basées sur le Genre dans les Sites de Déplacés des Territoires de Djugu et de Mahagi,11/20/2019 12:00:00 AM,8/19/2020 12:00:00 AM,9 Months,247383.15,183792.5,58740,11/6/2019 4:00:48 PM,34665,38758,18952,21732,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,11/20/2019 12:00:00 AM,8/19/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,239570.9136,0,,12/16/2019 1:35:34 PM
DRC,24,68,14897,DRC-19/HCG10/UR3/PROT/UN/14897,,UR juillet 2019 - Troisième Allocation d'Urgence,2019,1,Reserve,United Nations Population Fund,UN Agency,Strengthening Gender-Based Violence within the Centrality of Protection in Humanitarian Action in the  Democratic Republic of Congo  ,1/15/2020 12:00:00 AM,10/14/2020 12:00:00 AM,"23 Months, 17 Days",423148.62,393466,2000,12/30/2019 1:10:19 PM,60,1200,0,800,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,1/15/2020 12:00:00 AM,12/31/2021 12:00:00 AM,Sous Rapportage Final,417,PRJ_UND_FINAL_RPT,Reporting,7,158550.9768,4,HFU Management Cost,1/9/2020 5:26:02 PM
DRC,24,69,14437,DRC-19/HCG10/UR5/HLT/NGO/14437,,UR octobre 2019 - Cinquième Allocation d’Urgence - Rougeole,2019,1,Reserve,Action pour le Promotion de la Santé de la Mère et de l'Enfant,National NGO,Projet d'urgence d'appui à la riposte contre la rougeole dans 2 zones de sante de la province de Kinshasa (Biyela et Kikimi) en République Démocratique du Congo,11/20/2019 12:00:00 AM,2/19/2020 12:00:00 AM,3 Months,260038.41,243026.55,0,11/8/2019 2:32:50 PM,0,0,47568,51531,,,,,,,,,,,,,,"4- Likely to contribute to gender equality, including across age groups",,,,11/20/2019 12:00:00 AM,2/19/2020 12:00:00 AM,En cours d'Audit,348,PRJ_UND_AUD,Project Closure,8,232593.1200,4,HFU Management Cost,12/16/2019 1:37:10 PM
