PooledFundName,PooledFundId,AllocationTypeId,AllocationYear,AllocationSourceName,ChfId,ChfProjectCode,Cluster,SubCluster,Percentage,ClusterBudget
DRC,24,0,2013,Reserve,3373,DRC-13/X/HCG10/ER/CSS/INGO/3373,Coordination and Support Services,,100,508270
DRC,24,0,2013,Reserve,3375,DRC-13/X/HCG10/ER/E/INGO/3375,Education,,100,665000
DRC,24,0,2013,Reserve,3374,DRC-13/X/HCG10/ER/FS/INGO/3374,Food Security,,100,875000
DRC,24,0,2013,Reserve,3368,DRC-13/X/HCG10/ER/H/INGO/3368,Health,,100,300000
DRC,24,0,2013,Reserve,3372,DRC-13/X/HCG10/ER/H/INGO/3372,Health,,100,613009
DRC,24,0,2013,Reserve,3367,DRC-13/X/HCG10/ER/H/UN/3367,Health,,100,250000
DRC,24,0,2013,Reserve,3370,DRC-13/X/HCG10/ER/L/INGO/3370,Logistics,,100,470000
DRC,24,0,2013,Reserve,3382,DRC-13/X/HCG10/ER/L/INGO/3382,Logistics,,100,684994.44
DRC,24,0,2013,Reserve,3371,DRC-13/X/HCG10/ER/N/INGO/3371,Nutrition,,100,261000
DRC,24,0,2013,Reserve,3378,DRC-13/X/HCG10/ER/P/INGO/3378,Protection,,100,288820
DRC,24,0,2013,Reserve,3376,DRC-13/X/HCG10/ER/P/UN/3376,Protection,,100,400000
DRC,24,0,2013,Reserve,3377,DRC-13/X/HCG10/ER/P/UN/3377,Protection,,100,200000
DRC,24,0,2013,Reserve,3383,DRC-13/X/HCG10/ER/S-NFI/INGO/3383,Emergency Shelter and NFI,,100,399805
DRC,24,0,2013,Reserve,3379,DRC-13/X/HCG10/ER/S-NFI/NGO/3379,Emergency Shelter and NFI,,100,609000
DRC,24,0,2013,Reserve,3369,DRC-13/X/HCG10/ER/WASH/INGO/3369,"Water, Sanitation and Hygiene",,100,950000
DRC,24,0,2013,Reserve,3380,DRC-13/X/HCG10/ER/WASH/INGO/3380,"Water, Sanitation and Hygiene",,100,395000
DRC,24,0,2013,Reserve,3381,DRC-13/X/HCG10/ER/WASH/NGO/3381,"Water, Sanitation and Hygiene",,100,300000
DRC,24,23,2014,Standard,4500,DRC-14/HCG10/PF1/FSEC/UN/4500,Food Security,,100,594908.02
DRC,24,23,2014,Standard,32,DRC-14/HCG10/PF1/FSEC-HLT/INGO/32,Food Security,,47,951750
DRC,24,23,2014,Standard,32,DRC-14/HCG10/PF1/FSEC-HLT/INGO/32,Health,,53,1073250
DRC,24,23,2014,Standard,27,DRC-14/HCG10/PF1/FSEC-HLT-WaSH/NGO/27,Food Security,,29,652719.24
DRC,24,23,2014,Standard,27,DRC-14/HCG10/PF1/FSEC-HLT-WaSH/NGO/27,Health,,37,832779.72
DRC,24,23,2014,Standard,27,DRC-14/HCG10/PF1/FSEC-HLT-WaSH/NGO/27,"Water, Sanitation and Hygiene",,34,765257.04
DRC,24,23,2014,Standard,40,DRC-14/HCG10/PF1/FSEC-LOG-NFI/NGO/40,Emergency Shelter and NFI,,35,300888.7
DRC,24,23,2014,Standard,40,DRC-14/HCG10/PF1/FSEC-LOG-NFI/NGO/40,Food Security,,28,240710.96
DRC,24,23,2014,Standard,40,DRC-14/HCG10/PF1/FSEC-LOG-NFI/NGO/40,Logistics,,37,318082.34
DRC,24,23,2014,Standard,33,DRC-14/HCG10/PF1/FSEC-NFI/NGO/33,Emergency Shelter and NFI,,35,626500.35
DRC,24,23,2014,Standard,33,DRC-14/HCG10/PF1/FSEC-NFI/NGO/33,Food Security,,65,1163500.65
DRC,24,23,2014,Standard,43,DRC-14/HCG10/PF1/FSEC-NFI/UN/43,Emergency Shelter and NFI,,35,770350.35
DRC,24,23,2014,Standard,43,DRC-14/HCG10/PF1/FSEC-NFI/UN/43,Food Security,,65,1430650.65
DRC,24,23,2014,Standard,36,DRC-14/HCG10/PF1/FSEC-NUT/INGO/36,Food Security,,38,838050.1
DRC,24,23,2014,Standard,36,DRC-14/HCG10/PF1/FSEC-NUT/INGO/36,Nutrition,,62,1367344.9
DRC,24,23,2014,Standard,31,DRC-14/HCG10/PF1/FSEC-NUT-PROT/INGO/31,Food Security,,37,548830.99
DRC,24,23,2014,Standard,31,DRC-14/HCG10/PF1/FSEC-NUT-PROT/INGO/31,Nutrition,,35,519164.45
DRC,24,23,2014,Standard,31,DRC-14/HCG10/PF1/FSEC-NUT-PROT/INGO/31,Protection,,28,415331.56
DRC,24,23,2014,Standard,38,DRC-14/HCG10/PF1/FSEC-NUT-PROT/INGO/38,Food Security,,41,587123.28
DRC,24,23,2014,Standard,38,DRC-14/HCG10/PF1/FSEC-NUT-PROT/INGO/38,Nutrition,,36,515522.88
DRC,24,23,2014,Standard,38,DRC-14/HCG10/PF1/FSEC-NUT-PROT/INGO/38,Protection,,23,329361.84
DRC,24,23,2014,Standard,37,DRC-14/HCG10/PF1/FSEC-NUT-WaSH/INGO/37,Food Security,,31,503728.3868
DRC,24,23,2014,Standard,37,DRC-14/HCG10/PF1/FSEC-NUT-WaSH/INGO/37,Nutrition,,59,958708.8652
DRC,24,23,2014,Standard,37,DRC-14/HCG10/PF1/FSEC-NUT-WaSH/INGO/37,"Water, Sanitation and Hygiene",,10,162493.028
DRC,24,23,2014,Standard,44,DRC-14/HCG10/PF1/FSEC-NUT-WaSH/UN/44,Food Security,,49,999600
DRC,24,23,2014,Standard,44,DRC-14/HCG10/PF1/FSEC-NUT-WaSH/UN/44,Nutrition,,29,591600
DRC,24,23,2014,Standard,44,DRC-14/HCG10/PF1/FSEC-NUT-WaSH/UN/44,"Water, Sanitation and Hygiene",,22,448800
DRC,24,23,2014,Standard,41,DRC-14/HCG10/PF1/FSEC-PROT-NFI/UN/41,Emergency Shelter and NFI,,15,281902.0395
DRC,24,23,2014,Standard,41,DRC-14/HCG10/PF1/FSEC-PROT-NFI/UN/41,Food Security,,31,582597.5483
DRC,24,23,2014,Standard,41,DRC-14/HCG10/PF1/FSEC-PROT-NFI/UN/41,Protection,,54,1014847.3422
DRC,24,23,2014,Standard,26,DRC-14/HCG10/PF1/FSEC-WaSH/INGO/26,Food Security,,40,433916
DRC,24,23,2014,Standard,26,DRC-14/HCG10/PF1/FSEC-WaSH/INGO/26,"Water, Sanitation and Hygiene",,60,650874
DRC,24,23,2014,Standard,35,DRC-14/HCG10/PF1/HLT-PROT/INGO/35,Health,,30,179719.2
DRC,24,23,2014,Standard,35,DRC-14/HCG10/PF1/HLT-PROT/INGO/35,Protection,,70,419344.8
DRC,24,23,2014,Standard,34,DRC-14/HCG10/PF1/NFI-WaSH/INGO/34,Emergency Shelter and NFI,,54,720050.58
DRC,24,23,2014,Standard,34,DRC-14/HCG10/PF1/NFI-WaSH/INGO/34,"Water, Sanitation and Hygiene",,46,613376.42
DRC,24,23,2014,Standard,98,DRC-14/HCG10/PF1/NUT-FSEC-WaSH/NGO/98,Food Security,,39,685972.56
DRC,24,23,2014,Standard,98,DRC-14/HCG10/PF1/NUT-FSEC-WaSH/NGO/98,Nutrition,,48,844273.92
DRC,24,23,2014,Standard,98,DRC-14/HCG10/PF1/NUT-FSEC-WaSH/NGO/98,"Water, Sanitation and Hygiene",,13,228657.52
DRC,24,23,2014,Standard,39,DRC-14/HCG10/PF1/NUT-WaSH/INGO/39,Food Security,,10,167204.508
DRC,24,23,2014,Standard,39,DRC-14/HCG10/PF1/NUT-WaSH/INGO/39,Nutrition,,62,1036667.9496
DRC,24,23,2014,Standard,39,DRC-14/HCG10/PF1/NUT-WaSH/INGO/39,"Water, Sanitation and Hygiene",,28,468172.6224
DRC,24,23,2014,Standard,124,DRC-14/HCG10/PF1/PROT-EDU/UN/124,Education,,18,392116.14
DRC,24,23,2014,Standard,124,DRC-14/HCG10/PF1/PROT-EDU/UN/124,Protection,,82,1786306.86
DRC,24,23,2014,Standard,123,DRC-14/HCG10/PF1/WaSH-FSEC/INGO/123,Food Security,,77,1155000
DRC,24,23,2014,Standard,123,DRC-14/HCG10/PF1/WaSH-FSEC/INGO/123,"Water, Sanitation and Hygiene",,23,345000
DRC,24,0,2014,Reserve,2,DRC-14/X/HCG10/ER/CSS/UN/2,Coordination and Support Services,,100,323976.25
DRC,24,0,2014,Reserve,22,DRC-14/X/HCG10/ER/CSS/UN/22,Coordination and Support Services,,100,2268379
DRC,24,0,2014,Reserve,32,DRC-14/X/HCG10/ER/CSS/UN/32,Coordination and Support Services,,100,1204614.5
DRC,24,0,2014,Reserve,5,DRC-14/X/HCG10/ER/E/UN/5,Education,,100,912929
DRC,24,0,2014,Reserve,17,DRC-14/X/HCG10/ER/FS/INGO/17,Food Security,,100,312042
DRC,24,0,2014,Reserve,27,DRC-14/X/HCG10/ER/FS/INGO/27,Food Security,,100,500000
DRC,24,0,2014,Reserve,28,DRC-14/X/HCG10/ER/FS/INGO/28,Food Security,,100,500000
DRC,24,0,2014,Reserve,11,DRC-14/X/HCG10/ER/FS/NGO/11,Food Security,,100,603000
DRC,24,0,2014,Reserve,29,DRC-14/X/HCG10/ER/FS/UN/29,Food Security,,100,1100000
DRC,24,0,2014,Reserve,7,DRC-14/X/HCG10/ER/FS/UN/7,Food Security,,100,1000000
DRC,24,0,2014,Reserve,25,DRC-14/X/HCG10/ER/H/INGO/25,Health,,100,500000
DRC,24,0,2014,Reserve,19,DRC-14/X/HCG10/ER/H/UN/19,Health,,100,990634
DRC,24,0,2014,Reserve,21,DRC-14/X/HCG10/ER/L/UN/21,Logistics,,100,950972
DRC,24,0,2014,Reserve,4,DRC-14/X/HCG10/ER/L/UN/4,Logistics,,100,4653277
DRC,24,0,2014,Reserve,3,DRC-14/X/HCG10/ER/MS-SR/UN/3,Multi-Sector,,100,6200000
DRC,24,0,2014,Reserve,8,DRC-14/X/HCG10/ER/MS-SR/UN/8,Multi-Sector,,100,901889
DRC,24,0,2014,Reserve,9,DRC-14/X/HCG10/ER/MS-SR/UN/9,Multi-Sector,,100,712542
DRC,24,0,2014,Reserve,15,DRC-14/X/HCG10/ER/N/INGO/15,Nutrition,,100,500000
DRC,24,0,2014,Reserve,16,DRC-14/X/HCG10/ER/N/INGO/16,Nutrition,,100,420000
DRC,24,0,2014,Reserve,20,DRC-14/X/HCG10/ER/P/INGO/20,Protection,,100,260000
DRC,24,0,2014,Reserve,23,DRC-14/X/HCG10/ER/P/INGO/23,Protection,,100,233733
DRC,24,0,2014,Reserve,24,DRC-14/X/HCG10/ER/P/INGO/24,Protection,,100,374511
DRC,24,0,2014,Reserve,6,DRC-14/X/HCG10/ER/P/INGO/6,Protection,,100,450231
DRC,24,0,2014,Reserve,12,DRC-14/X/HCG10/ER/P/NGO/12,Protection,,100,195903
DRC,24,0,2014,Reserve,13,DRC-14/X/HCG10/ER/P/NGO/13,Protection,,100,250000
DRC,24,0,2014,Reserve,10,DRC-14/X/HCG10/ER/P/UN/10,Protection,,100,331805
DRC,24,0,2014,Reserve,3384,DRC-14/X/HCG10/ER/S-NFI/NGO/3384,Emergency Shelter and NFI,,100,509000
DRC,24,0,2014,Reserve,26,DRC-14/X/HCG10/ER/S-NFI/UN/26,Emergency Shelter and NFI,,100,272342
DRC,24,0,2014,Reserve,14,DRC-14/X/HCG10/ER/WASH/INGO/14,"Water, Sanitation and Hygiene",,100,500000
DRC,24,0,2014,Reserve,31,DRC-14/X/HCG10/ER/WASH/INGO/31,"Water, Sanitation and Hygiene",,100,429864
DRC,24,0,2014,Reserve,18,DRC-14/X/HCG10/ER/WASH/NGO/18,"Water, Sanitation and Hygiene",,100,388872
DRC,24,0,2014,Reserve,30,DRC-14/X/HCG10/ER/WASH/NGO/30,"Water, Sanitation and Hygiene",,100,332983
DRC,24,25,2015,Reserve,47,DRC-15/HCG10/BUR/COORD/UN/47,Coordination and Support Services,,100,350000
DRC,24,25,2015,Reserve,49,DRC-15/HCG10/BUR/EDU/INGO/49,Education,,100,112038
DRC,24,25,2015,Reserve,51,DRC-15/HCG10/BUR/NFI/NGO/51,Emergency Shelter and NFI,,100,721768
DRC,24,25,2015,Reserve,52,DRC-15/HCG10/BUR/NFI/NGO/52,Emergency Shelter and NFI,,100,270658
DRC,24,25,2015,Reserve,54,DRC-15/HCG10/BUR/NUT/INGO/54,Nutrition,,100,125704
DRC,24,25,2015,Reserve,53,DRC-15/HCG10/BUR/WaSH/INGO/53,"Water, Sanitation and Hygiene",,100,1353505.38
DRC,24,35,2015,Reserve,129,DRC-15/HCG10/PS/LOG/UN/129,Logistics,,100,2800000
DRC,24,35,2015,Reserve,128,DRC-15/HCG10/PS/NFI-WaSH-COORD-EDU-HLT/UN/128,Coordination and Support Services,,13,591500
DRC,24,35,2015,Reserve,128,DRC-15/HCG10/PS/NFI-WaSH-COORD-EDU-HLT/UN/128,Education,,12,546000
DRC,24,35,2015,Reserve,128,DRC-15/HCG10/PS/NFI-WaSH-COORD-EDU-HLT/UN/128,Emergency Shelter and NFI,,42,1911000
DRC,24,35,2015,Reserve,128,DRC-15/HCG10/PS/NFI-WaSH-COORD-EDU-HLT/UN/128,Health,,14,637000
DRC,24,35,2015,Reserve,128,DRC-15/HCG10/PS/NFI-WaSH-COORD-EDU-HLT/UN/128,"Water, Sanitation and Hygiene",,19,864500
DRC,24,27,2015,Reserve,18,DRC-15/HCG10/PU/FSEC/INGO/18,Food Security,,100,249995
DRC,24,27,2015,Reserve,19,DRC-15/HCG10/PU/FSEC/INGO/19,Food Security,,100,299972
DRC,24,27,2015,Reserve,3,DRC-15/HCG10/PU/FSEC/NGO/3,Food Security,,100,150000.13
DRC,24,27,2015,Reserve,91,DRC-15/HCG10/PU/FSEC/UN/91,Food Security,,100,600000.01
DRC,24,27,2015,Reserve,17,DRC-15/HCG10/PU/HLT/UN/17,Health,,100,200000.01
DRC,24,27,2015,Reserve,109,DRC-15/HCG10/PU/LOG/INGO/109,Logistics,,100,275000
DRC,24,27,2015,Reserve,46,DRC-15/HCG10/PU/NFI/INGO/46,Emergency Shelter and NFI,,100,180010.38
DRC,24,27,2015,Reserve,20,DRC-15/HCG10/PU/NFI/NGO/20,Emergency Shelter and NFI,,100,199980.86
DRC,24,27,2015,Reserve,99,DRC-15/HCG10/PU/NUT/INGO/99,Nutrition,,100,300000
DRC,24,27,2015,Reserve,2,DRC-15/HCG10/PU/PROT/UN/2,Protection,,100,300000
DRC,24,27,2015,Reserve,110,DRC-15/HCG10/PU/WaSH/INGO/110,"Water, Sanitation and Hygiene",,100,200000
DRC,24,27,2015,Reserve,23,DRC-15/HCG10/PU/WaSH/INGO/23,"Water, Sanitation and Hygiene",,100,220000.56
DRC,24,24,2015,Reserve,56,DRC-15/HCG10/PU2/HLT/INGO/56,Health,,100,232004
DRC,24,24,2015,Reserve,57,DRC-15/HCG10/PU2/HLT/INGO/57,Health,,100,305432
DRC,24,24,2015,Reserve,58,DRC-15/HCG10/PU2/HLT/INGO/58,Health,,100,90847
DRC,24,24,2015,Reserve,55,DRC-15/HCG10/PU2/HLT/NGO/55,Health,,100,253983
DRC,24,24,2015,Reserve,60,DRC-15/HCG10/PU2/HLT/UN/60,Health,,100,1544620
DRC,24,32,2015,Reserve,85,DRC-15/HCG10/PU3/EDU/INGO/85,Education,,100,333000
DRC,24,32,2015,Reserve,83,DRC-15/HCG10/PU3/HLT/NGO/83,Health,,100,330000
DRC,24,32,2015,Reserve,84,DRC-15/HCG10/PU3/NFI/INGO/84,Emergency Shelter and NFI,,100,329603
DRC,24,32,2015,Reserve,87,DRC-15/HCG10/PU3/NUT/INGO/87,Nutrition,,100,230000
DRC,24,32,2015,Reserve,82,DRC-15/HCG10/PU3/PROT/INGO/82,Protection,,100,330000
DRC,24,32,2015,Reserve,86,DRC-15/HCG10/PU3/PROT/NGO/86,Protection,,100,333000
DRC,24,36,2015,Reserve,154,DRC-15/HCG10/PU4/LOG/UN/154,Logistics,,100,389902
DRC,24,36,2015,Reserve,150,DRC-15/HCG10/PU4/LOG-NUT/UN/150,Logistics,,63,154009.17
DRC,24,36,2015,Reserve,150,DRC-15/HCG10/PU4/LOG-NUT/UN/150,Nutrition,,37,90449.83
DRC,24,26,2015,Reserve,11,DRC-15/HCG10/R/EDU/INGO/11,Education,,100,100000.6
DRC,24,29,2015,Reserve,118,DRC-15/HCG10/R/EDU/INGO/118,Education,,100,325000.02
DRC,24,28,2015,Reserve,103,DRC-15/HCG10/R/EDU/NGO/103,Education,,100,250000.15
DRC,24,29,2015,Reserve,10,DRC-15/HCG10/R/FSEC/INGO/10,Food Security,,100,500000.24
DRC,24,30,2015,Reserve,137,DRC-15/HCG10/R/FSEC/INGO/137,Food Security,,100,486315.01
DRC,24,26,2015,Reserve,22,DRC-15/HCG10/R/FSEC/INGO/22,Food Security,,100,450000
DRC,24,28,2015,Reserve,6,DRC-15/HCG10/R/FSEC/INGO/6,Food Security,,100,700000
DRC,24,26,2015,Reserve,77,DRC-15/HCG10/R/FSEC/INGO/77,Food Security,,100,450000.24
DRC,24,28,2015,Reserve,9,DRC-15/HCG10/R/FSEC/INGO/9,Food Security,,100,200000.12
DRC,24,29,2015,Reserve,96,DRC-15/HCG10/R/FSEC/INGO/96,Food Security,,100,400000
DRC,24,28,2015,Reserve,116,DRC-15/HCG10/R/FSEC/NGO/116,Food Security,,100,151925.98
DRC,24,30,2015,Reserve,141,DRC-15/HCG10/R/FSEC/NGO/141,Food Security,,100,400000.78
DRC,24,30,2015,Reserve,79,DRC-15/HCG10/R/FSEC/NGO/79,Food Security,,100,399890.03
DRC,24,29,2015,Reserve,4,DRC-15/HCG10/R/FSEC/UN/4,Food Security,,100,800000
DRC,24,29,2015,Reserve,102,DRC-15/HCG10/R/HLT/INGO/102,Health,,100,500000
DRC,24,28,2015,Reserve,73,DRC-15/HCG10/R/HLT/INGO/73,Health,,100,275000.7
DRC,24,26,2015,Reserve,5,DRC-15/HCG10/R/HLT/UN/5,Health,,100,349999.13
DRC,24,29,2015,Reserve,94,DRC-15/HCG10/R/LOG/INGO/94,Logistics,,100,79999.99
DRC,24,26,2015,Reserve,120,DRC-15/HCG10/R/NFI/INGO/120,Emergency Shelter and NFI,,100,450000.11
DRC,24,30,2015,Reserve,13,DRC-15/HCG10/R/NFI/INGO/13,Emergency Shelter and NFI,,100,474913.4
DRC,24,28,2015,Reserve,104,DRC-15/HCG10/R/NFI/NGO/104,Emergency Shelter and NFI,,100,450000
DRC,24,28,2015,Reserve,121,DRC-15/HCG10/R/NFI/NGO/121,Emergency Shelter and NFI,,100,707972.99
DRC,24,30,2015,Reserve,130,DRC-15/HCG10/R/NFI/NGO/130,Emergency Shelter and NFI,,100,499993.88
DRC,24,29,2015,Reserve,138,DRC-15/HCG10/R/NFI/NGO/138,Emergency Shelter and NFI,,100,400000
DRC,24,26,2015,Reserve,76,DRC-15/HCG10/R/NFI/NGO/76,Emergency Shelter and NFI,,100,150000.02
DRC,24,29,2015,Reserve,100,DRC-15/HCG10/R/NUT/INGO/100,Nutrition,,100,152122.97
DRC,24,28,2015,Reserve,12,DRC-15/HCG10/R/PROT/NGO/12,Protection,,100,240001
DRC,24,28,2015,Reserve,74,DRC-15/HCG10/R/WaSH/INGO/74,"Water, Sanitation and Hygiene",,100,447821.64
DRC,24,26,2015,Reserve,117,DRC-15/HCG10/R/WaSH/NGO/117,"Water, Sanitation and Hygiene",,100,380000.23
DRC,24,29,2015,Reserve,7,DRC-15/HCG10/R/WaSH/NGO/7,"Water, Sanitation and Hygiene",,100,420001.75
DRC,24,34,2016,Reserve,4624,DRC-16/HCG10/PS/COORD/UN/4624,Coordination and Support Services,,100,449997.06
DRC,24,34,2016,Reserve,134,DRC-16/HCG10/PS/COORD-NFI-WaSH-HLT-EDU/UN/134,Coordination and Support Services,,13,559000
DRC,24,34,2016,Reserve,134,DRC-16/HCG10/PS/COORD-NFI-WaSH-HLT-EDU/UN/134,Education,,12,516000
DRC,24,34,2016,Reserve,134,DRC-16/HCG10/PS/COORD-NFI-WaSH-HLT-EDU/UN/134,Emergency Shelter and NFI,,42,1806000
DRC,24,34,2016,Reserve,134,DRC-16/HCG10/PS/COORD-NFI-WaSH-HLT-EDU/UN/134,Health,,14,602000
DRC,24,34,2016,Reserve,134,DRC-16/HCG10/PS/COORD-NFI-WaSH-HLT-EDU/UN/134,"Water, Sanitation and Hygiene",,19,817000
DRC,24,34,2016,Reserve,105,DRC-16/HCG10/PS/LOG/UN/105,Logistics,,100,2825474.1
DRC,24,34,2016,Reserve,4388,DRC-16/HCG10/PS/LOG/UN/4388,Logistics,,100,429982.41
DRC,24,38,2016,Reserve,151,DRC-16/HCG10/PS2/COORD/UN/151,Coordination and Support Services,,100,1768977.5
DRC,24,38,2016,Reserve,152,DRC-16/HCG10/PS2/COORD/UN/152,Coordination and Support Services,,100,1399919.52
DRC,24,33,2016,Reserve,107,DRC-16/HCG10/PU01/FSEC/UN/107,Food Security,,100,959994.61
DRC,24,37,2016,Reserve,145,DRC-16/HCG10/PU02/HLT/INGO/145,Health,,100,513347.97
DRC,24,37,2016,Reserve,149,DRC-16/HCG10/PU02/HLT/INGO/149,Health,,100,1534336.29
DRC,24,37,2016,Reserve,147,DRC-16/HCG10/PU02/HLT-WaSH-COORD/UN/147,Coordination and Support Services,,5,37782.9875
DRC,24,37,2016,Reserve,147,DRC-16/HCG10/PU02/HLT-WaSH-COORD/UN/147,Health,,38,287150.705
DRC,24,37,2016,Reserve,147,DRC-16/HCG10/PU02/HLT-WaSH-COORD/UN/147,"Water, Sanitation and Hygiene",,57,430726.0575
DRC,24,37,2016,Reserve,143,DRC-16/HCG10/PU02/NFI/NGO/143,Emergency Shelter and NFI,,100,202501.78
DRC,24,37,2016,Reserve,148,DRC-16/HCG10/PU02/WaSH/INGO/148,"Water, Sanitation and Hygiene",,100,1995669.12
DRC,24,37,2016,Reserve,146,DRC-16/HCG10/PU02/WaSH-NFI/INGO/146,Emergency Shelter and NFI,,30,224519.424
DRC,24,37,2016,Reserve,146,DRC-16/HCG10/PU02/WaSH-NFI/INGO/146,"Water, Sanitation and Hygiene",,70,523878.656
DRC,24,41,2016,Reserve,4329,DRC-16/HCG10/PU03/HLT/INGO/4329,Health,,100,1310961.61
DRC,24,39,2016,Standard,166,DRC-16/HCG10/ST1/FSEC/NGO/166,Food Security,,100,600466.88
DRC,24,39,2016,Standard,193,DRC-16/HCG10/ST1/FSEC-EDU/NGO/193,Education,,22,202950.2332
DRC,24,39,2016,Standard,193,DRC-16/HCG10/ST1/FSEC-EDU/NGO/193,Food Security,,78,719550.8268
DRC,24,39,2016,Standard,175,DRC-16/HCG10/ST1/FSEC-NUT-HLT-PROT/INGO/175,Food Security,,35,439207.2195
DRC,24,39,2016,Standard,175,DRC-16/HCG10/ST1/FSEC-NUT-HLT-PROT/INGO/175,Health,,28,351365.7756
DRC,24,39,2016,Standard,175,DRC-16/HCG10/ST1/FSEC-NUT-HLT-PROT/INGO/175,Nutrition,,12,150585.3324
DRC,24,39,2016,Standard,175,DRC-16/HCG10/ST1/FSEC-NUT-HLT-PROT/INGO/175,Protection,,25,313719.4425
DRC,24,39,2016,Standard,170,DRC-16/HCG10/ST1/HLT-NUT-PROT/INGO/170,Health,,63,869400
DRC,24,39,2016,Standard,170,DRC-16/HCG10/ST1/HLT-NUT-PROT/INGO/170,Nutrition,,36,496800
DRC,24,39,2016,Standard,170,DRC-16/HCG10/ST1/HLT-NUT-PROT/INGO/170,Protection,,1,13800
DRC,24,39,2016,Standard,159,DRC-16/HCG10/ST1/LOG-EDU-PROT/INGO/159,Education,,43,577831.1233
DRC,24,39,2016,Standard,159,DRC-16/HCG10/ST1/LOG-EDU-PROT/INGO/159,Logistics,,31,416575.9261
DRC,24,39,2016,Standard,159,DRC-16/HCG10/ST1/LOG-EDU-PROT/INGO/159,Protection,,26,349386.2606
DRC,24,39,2016,Standard,171,DRC-16/HCG10/ST1/WaSH/INGO/171,"Water, Sanitation and Hygiene",,100,477377.11
DRC,24,39,2016,Standard,202,DRC-16/HCG10/ST1/WaSH-LOG/INGO/202,Logistics,,30,375150.021
DRC,24,39,2016,Standard,202,DRC-16/HCG10/ST1/WaSH-LOG/INGO/202,"Water, Sanitation and Hygiene",,70,875350.049
DRC,24,40,2016,Standard,4065,DRC-16/HCG10/ST2/EDU/NGO/4065,Education,,100,311280.12
DRC,24,40,2016,Standard,3925,DRC-16/HCG10/ST2/FSEC-EDU/NGO/3925,Education,,35,317499.2275
DRC,24,40,2016,Standard,3925,DRC-16/HCG10/ST2/FSEC-EDU/NGO/3925,Food Security,,65,589641.4225
DRC,24,40,2016,Standard,4137,DRC-16/HCG10/ST2/HLT-WaSH/INGO/4137,Health,,55,431875.939
DRC,24,40,2016,Standard,4137,DRC-16/HCG10/ST2/HLT-WaSH/INGO/4137,"Water, Sanitation and Hygiene",,45,353353.041
DRC,24,40,2016,Standard,4142,DRC-16/HCG10/ST2/LOG-WaSH/INGO/4142,Logistics,,32,336000
DRC,24,40,2016,Standard,4142,DRC-16/HCG10/ST2/LOG-WaSH/INGO/4142,"Water, Sanitation and Hygiene",,68,714000
DRC,24,40,2016,Standard,3973,DRC-16/HCG10/ST2/NUT-FSEC/INGO/3973,Food Security,,50,551737.21
DRC,24,40,2016,Standard,3973,DRC-16/HCG10/ST2/NUT-FSEC/INGO/3973,Nutrition,,50,551737.21
DRC,24,40,2016,Standard,4132,DRC-16/HCG10/ST2/NUT-HLT/INGO/4132,Health,,45,471481.7085
DRC,24,40,2016,Standard,4132,DRC-16/HCG10/ST2/NUT-HLT/INGO/4132,Nutrition,,55,576255.4215
DRC,24,42,2016,Reserve,4392,DRC-16/HCG10/UR01/EDU/NGO/4392,Education,,100,472528
DRC,24,42,2016,Reserve,4366,DRC-16/HCG10/UR01/HLT/INGO/4366,Health,,100,650000
DRC,24,42,2016,Reserve,4434,DRC-16/HCG10/UR01/LOG-NFI-WaSH/INGO/4434,Emergency Shelter and NFI,,21,377370.84
DRC,24,42,2016,Reserve,4434,DRC-16/HCG10/UR01/LOG-NFI-WaSH/INGO/4434,Logistics,,63,1132112.52
DRC,24,42,2016,Reserve,4434,DRC-16/HCG10/UR01/LOG-NFI-WaSH/INGO/4434,"Water, Sanitation and Hygiene",,16,287520.64
DRC,24,42,2016,Reserve,4400,DRC-16/HCG10/UR01/NUT-WaSH/INGO/4400,Nutrition,,80,400000
DRC,24,42,2016,Reserve,4400,DRC-16/HCG10/UR01/NUT-WaSH/INGO/4400,"Water, Sanitation and Hygiene",,20,100000
DRC,24,42,2016,Reserve,4393,DRC-16/HCG10/UR01/PROT/NGO/4393,Protection,,100,224999.6
DRC,24,43,2016,Reserve,4350,DRC-16/HCG10/UR02/EDU/INGO/4350,Education,,100,424844.85
DRC,24,43,2016,Reserve,4359,DRC-16/HCG10/UR02/EDU/INGO/4359,Education,,100,259000.56
DRC,24,43,2016,Reserve,4407,DRC-16/HCG10/UR02/EDU/NGO/4407,Education,,100,412500.52
DRC,24,43,2016,Reserve,4341,DRC-16/HCG10/UR02/FSEC/INGO/4341,Food Security,,100,1478568.02
DRC,24,43,2016,Reserve,4348,DRC-16/HCG10/UR02/FSEC/INGO/4348,Food Security,,100,822000
DRC,24,43,2016,Reserve,4347,DRC-16/HCG10/UR02/HLT/INGO/4347,Health,,100,650000.39
DRC,24,43,2016,Reserve,4365,DRC-16/HCG10/UR02/HLT/INGO/4365,Health,,100,375000
DRC,24,43,2016,Reserve,4404,DRC-16/HCG10/UR02/HLT-NUT/INGO/4404,Health,,50,389600.38
DRC,24,43,2016,Reserve,4404,DRC-16/HCG10/UR02/HLT-NUT/INGO/4404,Nutrition,,50,389600.38
DRC,24,43,2016,Reserve,4416,DRC-16/HCG10/UR02/LOG-NFI/NGO/4416,Emergency Shelter and NFI,,30,123045.72
